-7.9014213498,2.7204724869,-7.8859356724,6.3483335515,-5.4801190355,-0.3330592396,-8.6823764455,1.1644310779,-4.5424473856,-7.7484800495,5.2665858727,-8.6796788033,-1.1663656782,-8.1079746609,0.701364761,-6.2883057578,-13.7531307979,-4.3292392742,1.5042502109,-0.6147193445,0.0777390507,1.0924365948,0.3201327274,-0.4346425529,-0.3806870723,0.213630359,0.4236203294,-0.1051685335,153.46,1
-8.7620833941,2.7910302824,-7.6827668572,6.991213965,-5.2306954514,-0.3573879507,-9.6856214561,1.7493349453,-4.4956788648,-7.864506479,4.7741477401,-8.2458978816,-1.3334918601,-7.9742505233,-0.3987989475,-7.2443404743,-12.7600939511,-4.824740223,2.836992995,-0.4603895386,-0.0905267879,0.3485896282,0.05113239,-0.4154298724,0.2196652663,0.3300203649,-0.0282517555,-0.156270273,7.52,1
0.0168278085,2.4008255471,-4.2203598206,3.4622174635,-0.6241421883,-1.294302586,-2.9860283144,0.7518827248,-1.6066722989,-5.9749254383,3.2649221516,-5.0950316241,0.3078075413,-10.0181060614,0.2732826366,-3.5625335175,-4.3771056838,-1.7926349435,0.080280773,0.5904183826,0.2858316177,-0.7715080888,-0.2651997743,-0.8730771501,0.939776316,-0.2190847435,0.8744936322,0.4704342218,1,1
-0.0754834664,1.8123545842,-2.5669808102,4.1275486072,-1.6285315702,-0.8058954458,-3.3901345446,1.0193532623,-2.4512512519,-3.5558349274,4.3157110301,-5.4798016768,-2.115503156,-5.5887855766,0.2801080693,-3.5072306236,-7.4570949379,-2.3254916819,-0.4404345529,0.3385981405,0.7943724519,0.2704712323,-0.1436241408,0.0135659145,0.6342031288,0.2136931873,0.7736254667,0.3874340546,5,1
-1.2712441917,2.4626752685,-2.8513950033,2.3244800653,-1.3722448898,-0.9481956865,-3.0652343617,1.1669269479,-2.2687705884,-4.8811429269,2.2551474887,-4.6863868976,0.6523746685,-6.174288348,0.594379608,-4.8496923871,-6.5365207353,-3.1190938816,1.7154944198,0.5604780757,0.6529410513,0.0819309764,-0.2213478312,-0.5235821592,0.2242281619,0.7563345227,0.6328004773,0.2501870928,0.01,1
-2.3356549286,2.2253799411,-3.3794503858,2.1785382288,-3.5682637151,0.3168135837,-1.7349480033,1.4491394339,-1.9800334813,-5.7115047405,1.8372149016,-4.5403416445,0.7478458603,-6.2843140696,-0.1288872165,-3.5632394063,-7.3683206456,-2.6929531579,-0.4505501135,0.2740271227,0.7855401219,0.2974119843,0.3085361464,-0.5984157464,-0.1218503308,-0.4910183102,0.7016060414,0.2069663433,444.17,1
-10.3630494652,4.5436720129,-9.7958977355,5.508003334,-6.0371559943,-0.1334929724,-11.7243461177,-3.1983455719,-4.7678422243,-9.3321280689,5.2241240042,-7.7431223451,-1.5603432004,-7.1404180335,1.1859778256,-6.5987040657,-12.1205390026,-3.9040915335,2.5134304006,0.9243961797,-2.4571448725,1.6872566417,0.9771783535,-0.5433689766,-0.2891247869,-0.1075864254,0.3306418978,0.1635771496,1,1
-2.6305977031,5.1257592301,-6.0922545465,5.5273930621,1.6051448549,-2.3198835295,-3.2070757056,-1.4825832107,-5.0748706318,-6.7783313825,5.7252545915,-6.9491718253,-3.127795012,-11.0904248133,-0.8002725694,-1.7075008536,-1.685473017,0.2748908387,-2.0288853524,0.9488637701,-0.5274742041,0.2205460945,-1.3711098948,-0.5048989945,0.3823067926,0.3955277223,0.7820359508,0.628527864,1,1
-0.2648686837,3.3861399688,-3.4549969895,4.3676290577,3.3360604283,-2.0539184227,0.2568904584,-2.9572354408,-2.8557972336,-2.8084555425,1.8475035111,-2.4148223375,-2.5732245424,-6.5991261304,0.1234703827,2.5723718076,6.609365809,2.5306697996,-3.6026572509,0.4825130221,-1.3945037937,-0.1660293067,-1.4520811834,-0.2518146707,1.2434605428,0.4527867769,0.132218076,0.4245994655,1,1
0.3403907909,2.0152334631,-2.777329561,3.812024131,-0.4617290716,-1.1520219715,-2.0019586682,0.5486810567,-2.3440416626,-3.0766985852,3.5547375503,-3.9696892996,-0.9321836895,-5.8760673212,-0.0667394504,-1.4952807747,-4.4247571739,-0.6193232374,-0.2311983863,0.3267728031,0.2997688165,-0.5832829241,-0.1876960496,-0.3292557532,0.7323281383,0.0580797143,0.5531433433,0.3188324457,1.75,1
-0.4437939565,1.2713952896,1.2061778629,0.7903712444,0.4189353345,-0.8483757147,0.917690595,-0.2355114047,-0.2856921364,-0.8678997423,0.6149771203,-0.657947691,-0.9484120317,-1.6351445242,1.2632031631,0.0685328871,1.3257941017,0.3763834808,-1.0961964541,-0.0672050359,0.1192787771,0.5134794497,-0.264243409,0.443311288,0.0295163921,-0.335141049,-0.1888149851,-0.1233914592,5.09,1
-1.3227890632,1.5527682113,-2.2769207036,2.9921173912,-1.9470639202,-0.4802882504,-1.3623875232,0.9532422266,-2.3296288599,-3.3935534812,3.1284396922,-3.5703937308,-0.5951981915,-3.9884150548,0.9959058424,-2.8437845586,-4.8262461161,-0.7038834649,2.1522145577,0.9884934869,0.6149689968,-0.1951997173,0.5907112617,-0.2333776639,-0.1642852868,-0.2774978705,0.4286100847,0.2463937462,270,1
-0.4513825696,2.2251465003,-4.9530504527,4.3422282481,-3.6561901897,-0.0201214656,-5.4075536178,-0.7484361413,-1.3621977513,-4.170622887,3.7623063823,-4.2262246949,-2.0466940301,-4.7104979359,0.21757236,-4.7390837838,-6.1318867518,-2.4258706386,2.3141648695,0.7243812677,-0.5759240921,0.4958894407,1.1541279392,-0.0161857865,-2.079928263,-0.5543769063,0.4551792706,0.0013206565,113.92,1
-4.3842208988,3.2646648101,-3.0771580167,3.4035935966,-1.9380752804,-1.2210812777,-3.310316609,-1.1119750101,-1.9775932806,-3.2882035653,2.8860914766,-6.8489779345,-1.0292345906,-7.4601029833,0.0559060176,-4.3347834267,-9.8745603932,-3.5419033293,-0.5315587605,-0.1415332688,2.076382721,-0.990302787,-0.3303584523,0.1583776258,0.0063514462,-0.4938600133,-1.5376523784,-0.9940224908,45.64,1
-2.3269223699,-3.3484387303,-3.5134079609,3.1750597103,-2.8151370344,-0.203362788,-0.8921444304,0.3332257026,-0.802005229,-4.3506853125,3.0642458413,-2.7187306325,0.0687877027,-5.5868731256,-0.9660764777,-2.5020494166,-4.4604946321,-0.870525745,0.595629104,3.2091709439,1.2266483988,-0.6959020729,-1.4784902105,-0.0615525997,0.2361550122,0.5319106161,0.3023243544,0.5363753477,1389.56,1
-7.6269240925,-6.9764200075,-2.0779111507,3.4167541599,4.4587584025,-5.0804077992,-6.5789478678,1.760341414,-0.5995087284,-4.0017420852,2.6117618432,-2.2106910552,0.1453232206,-5.2816781312,-1.4462273155,-2.3421782621,-4.4420820589,-0.812202197,0.2547718332,2.8752603037,1.2247949833,-0.6566391473,-0.3308107285,-0.0789460153,0.2703059248,0.4311191102,0.821381427,-1.0560877739,18.98,1
0.3260066298,1.2866375655,-2.0071812872,2.4196747963,-1.5329016973,-1.432803315,-2.4595296399,0.6177377919,-1.1258610304,-3.2367840159,3.561794964,-3.9146793523,-2.124956456,-4.4588950295,0.5782018754,-2.3433041193,-5.071450108,-0.7491723208,0.2284227484,0.2226666832,0.5568946744,0.1697755286,-0.1743570593,0.308061323,0.7109961281,-0.2310298182,0.5804952338,0.3009840379,6.27,1
-8.2571108172,-4.8144607396,-5.3653068903,1.2042298642,-3.3474200966,-1.3316014752,-1.9678927986,1.2954378171,-1.6744152428,-3.4260522525,0.1445626901,-4.2835293102,-0.2408950415,-3.6574904038,0.9231047678,0.8442210694,-3.9483118524,-1.8075159916,0.1058788272,-1.2339872572,0.4363902075,-0.0775527228,-3.0916243562,-0.3902008857,-0.2886889413,-0.3400042174,0.0398191045,-1.0079003102,319.2,1
-3.2153817597,-0.3642231214,-1.2618833435,3.7949490393,0.7112059303,-1.316475603,-5.165140556,0.6252783835,-1.5823005847,-3.2526335947,5.0407512027,-5.3144422039,-0.656470662,-6.2330436708,0.9747712793,-6.8903177454,-9.5164114849,-4.3641277149,2.5985775564,0.0196261689,0.4013412408,0.1521912587,-0.9346754745,-0.2561483824,-0.4694033088,-0.2824959141,0.8660769107,-0.4334659438,5.91,1
-3.9752164752,0.581573271,-1.8803721074,4.3192412799,-3.0243297602,1.2407927711,-1.9095589263,0.6607175571,-2.7526105654,-3.550385399,4.838964187,-6.040235379,-0.3744604837,-6.2219453594,0.9587584437,-5.0736426346,-10.4410086662,-3.7555246009,0.606452965,-0.6565114343,0.5789842957,1.3973108198,1.0453219504,-0.3039998693,0.0052949593,0.2354352436,0.9620147975,-0.6735573932,454.82,1
-2.7560071192,0.6838213769,-1.3901688827,1.5018872608,-1.1656143558,-0.1312069493,-1.4787406165,-0.246921578,-0.1005227317,-2.3011098968,1.9144540449,-3.8309980112,0.7194885668,-6.3530198579,1.4387161924,-3.2972390747,-4.8629714994,-2.0023539992,1.5452332696,-0.1069446396,0.3204738756,0.6110266856,0.1748636841,-0.5021511011,-0.1747127843,1.1792420834,-1.1663153283,0.8212148031,101.5,1
-1.5223045095,1.5051520432,0.3723643508,2.2868685581,-0.5265187444,0.9985930925,-1.08755604,-0.0272484029,-0.5330012513,0.1695727979,2.7903963906,-2.3169518921,-0.7825317871,-3.431737963,-0.5277017608,-3.2935576903,-3.9014989837,-2.5254404818,0.7951442202,0.4128006207,0.3322161757,0.4939808646,-0.0801982926,-0.2533273378,-0.4777996826,0.991739678,-0.9525539591,-0.390363998,19.04,1
-1.6444030967,3.1298519331,-2.5769768217,3.4155733633,-0.4485254073,-1.2418928563,-1.9916521879,1.0026648896,-2.809071243,-4.1536924063,1.3981851185,-5.6532697024,-1.2336941384,-6.3325128145,0.4587148002,-1.9836096078,-4.9291620234,-1.0384820853,-0.1338191999,0.2901868294,0.4177620915,-0.6485758715,-0.3186173934,-0.6804129318,0.3898686762,0.0557502964,0.3946819554,0.2988207258,6.62,1
-1.5994574018,2.6077200293,-2.9871929417,3.0641561468,-2.4979143169,-0.5411027928,-2.2777862277,1.2681661084,-1.9973310534,-3.8347750879,1.1133540926,-4.9769210411,-0.7955309347,-4.5495567437,1.813763254,-3.1774604964,-5.3693487785,-1.121454157,2.0305919379,0.2253329304,0.6629330396,0.1840868584,-0.0894518032,-0.5059999351,-0.0622588885,-0.0527144133,0.322854005,0.1352676367,180,1
1.1408647366,1.2213174314,-1.4529554605,2.0675750576,0.8547420522,-0.9812225077,0.3257139137,-0.0377214069,0.1132193716,-2.1269727499,0.9159470289,-0.4685715381,-0.5233772937,-4.8618665809,0.4210133539,0.8664406247,4.0824848842,1.1963181517,-1.1007635835,-0.0677120412,-0.3775970953,-0.7934596599,-0.1323331715,-0.331586269,0.6648778567,-0.3093124341,0.0999419474,0.1229883119,1,1
-5.2677597433,2.5067189592,-5.2909248176,4.8861341982,-3.3431884109,-1.1000854851,-5.8105091858,1.7263433551,-0.74927716,-4.8348279946,3.54601225,-7.7512854781,-1.195693945,-10.0185024459,0.2963961221,-7.477161727,-9.785800262,-4.243977148,2.6811267817,-0.2860432697,0.7642656249,0.4732616841,0.5484817231,-0.1568500518,-0.7101869446,-0.3664226773,-1.4867659203,0.6776641046,1.1,1
-5.3446653754,-0.2857604082,-3.8356157818,5.3370480268,-7.6099087002,3.8746680317,1.2896299244,0.2017419168,-3.0035324373,-3.9905513318,4.9860138036,-6.116383223,0.0423244062,-6.0433931443,1.8214010318,-4.7454624675,-10.0756455907,-3.6045960155,1.4352938102,-1.5621623578,0.2760108222,1.3420445569,-1.0165786946,-0.0713612974,-0.3358693347,0.441044176,1.5206126205,-1.1159368032,1402.16,1
-0.6391912534,-0.0855947886,1.2654519585,1.4011657317,-0.2605420787,1.0097945784,1.3019989709,-0.1352575229,-0.4315209217,-0.0913533731,-0.9210519957,-0.6138155286,0.1989130555,0.016087005,2.2062637752,-0.5271406278,-0.0572786796,0.4486556611,1.1644354652,0.8613067511,0.3403307527,0.7601697622,0.3533769752,-0.7788927426,-0.0706811598,-0.0333546437,-0.0619624216,-0.0626865318,290.18,1
-6.133986948,2.9414994488,-5.5939855677,3.2588452229,-5.3155122186,-0.6373277631,-4.4764880449,1.695993587,-1.6067431513,-5.1172592099,3.9772222396,-8.0660960933,-0.7608875918,-8.6607709591,2.2202379897,-6.237596542,-11.0463816555,-4.1558793683,1.7636108744,-0.8150863158,0.8683398505,0.7937364983,0.2173465867,-0.0219850652,0.1458819139,0.6650876606,-1.6841860487,0.310195463,294.9,1
-1.3480416443,2.5228206757,-0.7824322594,4.0830466519,-0.6622803296,-0.5987757125,-1.9435518512,-0.3295789509,-1.8532742257,-3.1621359549,1.5331938379,-4.6351269478,-1.113572734,-6.4358707376,-0.2931919479,-2.8499307954,-3.6542582877,-1.1830341366,0.831623853,0.348896285,1.0798714082,-0.3520264103,-0.2183576528,0.125865684,-0.0741801756,0.1791155265,0.6125798192,0.2342060896,1,1
1.0795239781,0.8729880387,-0.3038504872,2.7553688509,0.3016876232,-0.3502837372,-0.0428479677,0.2466246084,-0.7791755958,-0.1576964458,1.928567632,-0.9358632864,-2.4314464452,-1.633472024,0.5343366527,1.4256055037,1.5935287861,1.1784678458,-1.5686975579,-0.252115099,-0.0232547845,-0.1586008339,-0.0388061577,-0.0603272547,0.3583388984,0.0769835704,0.018935832,0.0605741495,0,1
1.0804333697,0.9628306808,-0.2780654777,2.7433180628,0.4123640757,-0.320778353,0.041289549,0.1761702996,-0.9669515511,-0.1941204665,2.1400568155,-0.2763087527,-1.1913057375,-1.8802754033,0.3982719563,1.3674330225,1.5226616996,1.0263174826,-1.5770704784,-0.1726586446,-0.0089961741,-0.0570361436,-0.0536915092,-0.0263732768,0.4002997312,0.0728277709,0.0270429343,0.0632375727,0,1
-8.7444146437,-3.4204679838,-4.8505747319,6.6068457857,-2.800546172,0.1055115836,-3.2698012988,0.940377923,-2.5586906018,-3.624774714,5.2678616038,-5.583696926,0.1738955924,-6.6799767552,2.0841991431,-4.3488914455,-8.7607860229,-3.4075485442,1.3329300655,-1.8183154248,0.1029125538,0.3116261023,-4.1291954998,0.0346387322,-1.133631231,0.2722652462,1.8413072688,-1.7963625867,720.38,1
1.1939160689,-0.5710850065,0.7425224136,-0.0145876823,-0.6245608981,0.8321616599,-0.8333504245,0.2728969985,1.1694253989,-0.3716719452,-0.2456768233,1.3759413504,0.8704568313,-0.8193193648,-1.550903562,0.1258529956,-0.3972455489,0.2723770654,1.2260221979,0.0629081292,-0.0495024277,0.2072651011,-0.2652718773,-0.6792937702,0.5118115276,1.2466044374,-0.0286711041,-0.0061120076,31.91,1
-2.9238266643,1.5248371641,-3.0187580333,3.2892914754,-5.7555423736,2.2182763031,-0.5099954318,-3.5694435687,-1.0165916886,-4.3205357756,1.2772022647,-3.7017496667,-0.9718695935,-4.8577766721,0.0906055221,-2.8015019905,-4.186807537,-1.6484060937,1.1764455978,-0.4470394067,-0.5116568052,-0.1227240864,-4.288638999,0.5637966578,-0.9494513503,-0.2045321775,1.5102064874,-0.3247060126,1354.25,1
1.2276144135,-0.6689737941,-0.2717848261,-0.5894397416,-0.6047950043,-0.3502849671,-0.4863645406,-0.0108086286,-0.7949441561,0.2645447489,0.8812680504,-0.3247037608,-0.2632638005,-1.1127354393,-0.5408495033,1.5334112482,0.8314426107,-0.4733466766,1.1901212635,0.2737992099,-0.0260547223,-0.2952547681,-0.1804585201,-0.4365386632,0.4946490593,-0.283738267,-0.0011282786,0.0350745013,98.01,1
-3.5934760029,0.7814422631,-1.8224475142,0.6057606835,-1.1946558672,-0.5171948567,-1.7225231233,0.1288895238,0.0149633081,-2.8561168298,1.6182616204,-3.5813745013,0.6237069199,-6.1604566203,0.4947333991,-2.5431050401,-5.3012733907,-2.192712706,-0.0947237927,-0.4782193134,0.3517921258,0.3912489503,-0.2528748906,-0.4980424801,0.0101721931,0.9099287216,-1.478767246,0.7226730395,101.5,1
0.2863023638,1.3993447481,-1.6825027088,3.8643770396,-1.185373402,-0.3417320138,-2.5393801227,0.768378375,-1.5478816278,-2.6597179465,2.6215881261,-3.4623618851,-1.0543001733,-4.9558233043,-1.4002744582,-2.3399429174,-5.1977944774,-1.3428144979,0.2888469105,0.2703601551,0.3524564136,-0.2436776521,-0.1940785465,-0.1722010875,0.7422371976,0.127789797,0.5697307904,0.2912058588,7.53,1
-1.8242950598,0.4033265269,-1.9941220064,2.7565581636,-3.1390643257,0.4081850147,-1.2090451187,1.0956343539,-1.4472248922,-3.951002892,2.5607002016,-3.4119829114,-0.7816696199,-4.7327675352,-0.4339736549,-3.3060884118,-4.2310218754,-0.7508097704,2.690808342,1.5036883048,0.838760421,0.3417270958,0.9475064913,-0.1454930025,0.0493257725,0.8310654516,0.3324213039,0.2527127286,489.71,1
-0.7584686527,-0.0454102785,-0.1684382902,-1.3132748145,-1.9017625316,0.7394334149,3.0718920464,-0.4834222442,0.6182027622,-1.7690597207,-0.651414014,-0.0054232908,-0.5171943414,0.2174697602,0.8835588245,-1.1739776486,0.2433471096,-0.3423007282,0.6870562024,-0.0324998989,0.0426194565,0.397223782,0.0722288654,-0.2422759966,0.5609164696,-0.5409545843,0.1506064464,-0.1171401148,549.06,1
-1.7393337842,-1.3046546504,0.3141029073,0.0537401063,-0.0586957002,0.0712595573,0.6948618529,-0.3132699348,-0.649377114,0.5175678799,-1.3565577561,-0.2383826639,0.0695790191,-0.4316900537,-0.6747238893,-1.6541618071,-0.0539606013,0.5207458402,-1.554561747,-1.463994324,-0.6651720788,-0.6320780287,-0.4211757996,-0.4007743529,-0.0016403019,-0.4951623129,0.0316326197,0.0662796879,320,1
-13.1926709562,12.7859706383,-9.9066500209,3.3203368829,-4.8011759323,5.7600585562,-18.750889158,-37.3534426379,-0.3915397439,-5.0525023671,4.4068055236,-4.6107564774,-1.9094879697,-9.072710934,-0.2260744509,-6.2115574821,-6.2481453534,-3.1492466947,0.0515761185,-3.4930499152,27.2028391573,-8.8870171409,5.3036069038,-0.6394348023,0.2632031235,-0.10887693,1.2695663554,0.9394073628,1,1
-13.1926709562,12.7859706383,-9.9066500209,3.3203368829,-4.8011759323,5.7600585562,-18.750889158,-37.3534426379,-0.3915397439,-5.0525023671,4.4068055236,-4.6107564774,-1.9094879697,-9.072710934,-0.2260744509,-6.2115574821,-6.2481453534,-3.1492466947,0.0515761185,-3.4930499152,27.2028391573,-8.8870171409,5.3036069038,-0.6394348023,0.2632031235,-0.10887693,1.2695663554,0.9394073628,1,1
-13.1926709562,12.7859706383,-9.9066500209,3.3203368829,-4.8011759323,5.7600585562,-18.750889158,-37.3534426379,-0.3915397439,-5.0525023671,4.4068055236,-4.6107564774,-1.9094879697,-9.072710934,-0.2260744509,-6.2115574821,-6.2481453534,-3.1492466947,0.0515761185,-3.4930499152,27.2028391573,-8.8870171409,5.3036069038,-0.6394348023,0.2632031235,-0.10887693,1.2695663554,0.9394073628,1,1
1.2326044698,-0.5489311832,1.087872669,0.89408182,-1.433054899,-0.3567971422,-0.7174921972,0.0031665311,-0.1003967327,0.543187256,-1.0394170684,0.2852616088,-0.2060065678,-0.4985217758,-1.0641084507,-2.1560365432,0.5647610984,0.8378566596,-0.7289897603,-0.5762740614,-0.4486705166,-0.5175679679,0.0128333353,0.699216728,0.5272579805,-0.322606503,0.0808054374,0.035427182,19.59,1
1.1404313243,1.1342430028,-1.4294547407,2.0122259891,0.6228001982,-1.1529230868,0.2211594777,0.0373717733,0.034485926,-1.8796438211,2.19166508,-0.4878497328,-1.7571370994,-4.4610512075,-0.4028842057,1.4109171086,3.619251252,2.2849267627,-0.4439991919,-0.0997118778,-0.3671360015,-0.8916271208,-0.1605780668,-0.108325962,0.6683743215,-0.3523932429,0.0719927693,0.1136843701,1,1
-0.4400952032,1.1372389761,-3.2270797569,3.2422929338,-2.0339981531,-1.6184146475,-3.028012599,0.7645548199,-1.8019372094,-4.7117686842,4.6632545848,-5.1717346078,-1.6240702479,-6.7138781949,0.6079862677,-3.2752074989,-6.8238312135,-1.3553086862,0.291250739,0.895840844,0.7641867246,-0.2755776931,-0.3435715265,0.2330848293,0.6064336401,-0.3154334622,0.7682907513,0.4596233277,227.3,1
0.3156417493,1.6367779623,-1.5196498829,4.0285709985,-1.1867942672,-0.7898130999,-2.2798074047,0.4729879267,-1.6576350027,-2.8949904008,1.6019853828,-2.8249456248,1.2692036355,-5.5913636893,-0.9748272871,-2.7377954963,-4.9615343155,-2.2247974078,-0.1361172698,0.3888848491,0.3459207502,-0.1080015945,-0.1654419418,0.27989458,0.8087830926,0.117362633,0.5895949028,0.3090640738,3.79,1
-1.5125157579,1.1331385878,-1.6010524799,2.8134009683,-2.6645034058,-0.3103710939,-1.5208951638,0.8529957751,-1.4964945056,-4.0562926157,1.553755868,-2.7435513591,1.5045406706,-5.4287884987,-0.0160171234,-3.7271876127,-3.9462995892,-1.6802864432,2.3036126101,1.2495855627,0.7298277561,0.4852859147,0.5670054132,0.3235856916,0.0408708541,0.8258135533,0.4144822719,0.2672650825,318.11,1
-2.271754537,-0.4576545607,-2.5890546387,2.2307782669,-4.2789825026,0.3886100795,0.1024854575,0.8131278381,-1.0929208385,-5.0320283857,3.5103475603,-2.2273984058,0.656823928,-5.1991857434,-0.1283110296,-3.9435209987,-3.8205223266,-0.5708210939,2.7833834077,2.2857579027,1.0963420095,0.6583986546,1.7116757346,0.3335400364,0.5385913736,-0.1935285123,0.2581941008,0.247269214,824.83,1
0.196706752,1.1897572864,0.7048822175,2.8913877733,0.0455553694,1.2457304598,-1.1987142002,-2.4216164108,-1.2320886462,0.3242388861,-1.2739350803,-0.8686862953,-1.181944655,1.0275841719,1.6881323448,0.2562159782,0.1206083396,-0.0523460171,0.3298266319,0.6466164071,-1.3281317894,0.1893106181,-0.0055241836,-0.8147077395,0.40092428,0.2862813788,0.1352149456,0.2573147691,0.76,1
-3.1708184155,0.1857345548,-3.3998515793,3.7611552903,-2.148047028,-1.5989444252,-2.5195653181,1.3162150107,-2.4001061162,-4.9934170383,4.4471917663,-5.2937601025,-1.4195782993,-6.4252762135,0.9140830342,-3.5151971663,-6.3474533075,-0.9035121658,1.1916062677,1.9322537251,1.0920511338,-0.0410804286,0.9043952177,0.1800156016,0.0499703397,-0.2570998378,0.8592815665,0.2259241857,426.4,1
